REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
com.squareup.picasso3.DeferredRequestCreator	cancel()	removeOnAttachStateChangeListener(android.view.View.OnAttachStateChangeListener)	android.view.View	SOURCE
com.squareup.picasso3.DeferredRequestCreator	cancel()	getViewTreeObserver()	android.view.View	SOURCE
com.squareup.picasso3.DeferredRequestCreator	cancel()	isAlive()	android.view.ViewTreeObserver	SOURCE
com.squareup.picasso3.DeferredRequestCreator	cancel()	removeOnPreDrawListener(android.view.ViewTreeObserver.OnPreDrawListener)	android.view.ViewTreeObserver	SOURCE
com.squareup.picasso3.DeferredRequestCreator	getTag()	getTag()	com.squareup.picasso3.RequestCreator	SOURCE
com.squareup.picasso3.RemoteViewsAction	RemoteViewsAction(com.squareup.picasso3.Picasso,com.squareup.picasso3.Request,com.squareup.picasso3.Target,com.squareup.picasso3.Callback)	Action(com.squareup.picasso3.Picasso,com.squareup.picasso3.Target,com.squareup.picasso3.Request)	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.RemoteViewsAction	complete(com.squareup.picasso3.RequestHandler.Result)	setImageViewBitmap(int,android.graphics.Bitmap)	android.widget.RemoteViews	SOURCE
com.squareup.picasso3.RemoteViewsAction	complete(com.squareup.picasso3.RequestHandler.Result)	getBitmap()	com.squareup.picasso3.RequestHandler$Result	SOURCE
com.squareup.picasso3.RemoteViewsAction	complete(com.squareup.picasso3.RequestHandler.Result)	update()	com.squareup.picasso3.RemoteViewsAction	SOURCE
com.squareup.picasso3.RemoteViewsAction	complete(com.squareup.picasso3.RequestHandler.Result)	onSuccess()	com.squareup.picasso3.Callback	SOURCE
com.squareup.picasso3.RemoteViewsAction	cancel()	cancel()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.RemoteViewsAction	error(java.lang.Exception)	setImageResource(int)	com.squareup.picasso3.RemoteViewsAction	SOURCE
com.squareup.picasso3.RemoteViewsAction	error(java.lang.Exception)	onError(java.lang.Throwable)	com.squareup.picasso3.Callback	SOURCE
com.squareup.picasso3.RemoteViewsAction	setImageResource(int)	setImageViewResource(int,int)	android.widget.RemoteViews	SOURCE
com.squareup.picasso3.RemoteViewsAction	setImageResource(int)	update()	com.squareup.picasso3.RemoteViewsAction	SOURCE
com.squareup.picasso3.RemoteViewsAction$RemoteViewsTarget	RemoteViewsTarget(android.widget.RemoteViews,int)	Object()	java.lang.Object	SOURCE
com.squareup.picasso3.RemoteViewsAction$RemoteViewsTarget	equals(java.lang.Object)	getClass()	java.lang.Object	SOURCE
com.squareup.picasso3.RemoteViewsAction$RemoteViewsTarget	equals(java.lang.Object)	getClass()	java.lang.Object	SOURCE
com.squareup.picasso3.RemoteViewsAction$RemoteViewsTarget	equals(java.lang.Object)	equals(java.lang.Object)	java.lang.Object	SOURCE
com.squareup.picasso3.RemoteViewsAction$RemoteViewsTarget	hashCode()	hashCode()	java.lang.Object	SOURCE
com.squareup.picasso3.RemoteViewsAction$AppWidgetAction	AppWidgetAction(com.squareup.picasso3.Picasso,com.squareup.picasso3.Request,com.squareup.picasso3.Target,int[],com.squareup.picasso3.Callback)	RemoteViewsAction(com.squareup.picasso3.Picasso,com.squareup.picasso3.Request,com.squareup.picasso3.Target,com.squareup.picasso3.Callback)	com.squareup.picasso3.RemoteViewsAction	SOURCE
com.squareup.picasso3.RemoteViewsAction$AppWidgetAction	update()	getInstance(android.content.Context)	android.appwidget.AppWidgetManager	SOURCE
com.squareup.picasso3.RemoteViewsAction$AppWidgetAction	update()	updateAppWidget(int[],android.widget.RemoteViews)	android.appwidget.AppWidgetManager	SOURCE
com.squareup.picasso3.RemoteViewsAction$NotificationAction	NotificationAction(com.squareup.picasso3.Picasso,com.squareup.picasso3.Request,com.squareup.picasso3.Target,int,android.app.Notification,java.lang.String,com.squareup.picasso3.Callback)	RemoteViewsAction(com.squareup.picasso3.Picasso,com.squareup.picasso3.Request,com.squareup.picasso3.Target,com.squareup.picasso3.Callback)	com.squareup.picasso3.RemoteViewsAction	SOURCE
com.squareup.picasso3.RemoteViewsAction$NotificationAction	update()	getSystemService(android.content.Context,java.lang.Class)	android.support.v4.content.ContextCompat	SOURCE
com.squareup.picasso3.RemoteViewsAction$NotificationAction	update()	notify(java.lang.String,int,android.app.Notification)	android.app.NotificationManager	SOURCE
com.squareup.picasso3.Action	Action(com.squareup.picasso3.Picasso,com.squareup.picasso3.Target,com.squareup.picasso3.Request)	Object()	java.lang.Object	SOURCE
com.squareup.picasso3.MemoryPolicy	NO_CACHE	MemoryPolicy(int)	com.squareup.picasso3.MemoryPolicy	SOURCE
com.squareup.picasso3.MemoryPolicy	NO_STORE	MemoryPolicy(int)	com.squareup.picasso3.MemoryPolicy	SOURCE
com.squareup.picasso3.MemoryPolicy	MemoryPolicy(int)	Enum(java.lang.String,int)	java.lang.Enum	SOURCE
com.squareup.picasso3.Dispatcher	Dispatcher(android.content.Context,java.util.concurrent.ExecutorService,android.os.Handler,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats)	Object()	java.lang.Object	SOURCE
com.squareup.picasso3.Dispatcher	Dispatcher(android.content.Context,java.util.concurrent.ExecutorService,android.os.Handler,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats)	DispatcherThread()	com.squareup.picasso3.Dispatcher$DispatcherThread	SOURCE
com.squareup.picasso3.Dispatcher	Dispatcher(android.content.Context,java.util.concurrent.ExecutorService,android.os.Handler,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats)	start()	java.lang.Thread	SOURCE
com.squareup.picasso3.Dispatcher	Dispatcher(android.content.Context,java.util.concurrent.ExecutorService,android.os.Handler,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats)	flushStackLocalLeaks(android.os.Looper)	com.squareup.picasso3.Utils	SOURCE
com.squareup.picasso3.Dispatcher	Dispatcher(android.content.Context,java.util.concurrent.ExecutorService,android.os.Handler,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats)	getLooper()	android.os.HandlerThread	SOURCE
com.squareup.picasso3.Dispatcher	Dispatcher(android.content.Context,java.util.concurrent.ExecutorService,android.os.Handler,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats)	LinkedHashMap()	java.util.LinkedHashMap	SOURCE
com.squareup.picasso3.Dispatcher	Dispatcher(android.content.Context,java.util.concurrent.ExecutorService,android.os.Handler,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats)	LinkedHashMap()	java.util.LinkedHashMap	SOURCE
com.squareup.picasso3.Dispatcher	Dispatcher(android.content.Context,java.util.concurrent.ExecutorService,android.os.Handler,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats)	LinkedHashMap()	java.util.LinkedHashMap	SOURCE
com.squareup.picasso3.Dispatcher	Dispatcher(android.content.Context,java.util.concurrent.ExecutorService,android.os.Handler,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats)	LinkedHashSet()	java.util.LinkedHashSet	SOURCE
com.squareup.picasso3.Dispatcher	Dispatcher(android.content.Context,java.util.concurrent.ExecutorService,android.os.Handler,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats)	DispatcherHandler(android.os.Looper,com.squareup.picasso3.Dispatcher)	com.squareup.picasso3.Dispatcher$DispatcherHandler	SOURCE
com.squareup.picasso3.Dispatcher	Dispatcher(android.content.Context,java.util.concurrent.ExecutorService,android.os.Handler,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats)	getLooper()	android.os.HandlerThread	SOURCE
com.squareup.picasso3.Dispatcher	Dispatcher(android.content.Context,java.util.concurrent.ExecutorService,android.os.Handler,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats)	isAirplaneModeOn(android.content.Context)	com.squareup.picasso3.Utils	SOURCE
com.squareup.picasso3.Dispatcher	Dispatcher(android.content.Context,java.util.concurrent.ExecutorService,android.os.Handler,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats)	hasPermission(android.content.Context,java.lang.String)	com.squareup.picasso3.Utils	SOURCE
com.squareup.picasso3.Dispatcher	Dispatcher(android.content.Context,java.util.concurrent.ExecutorService,android.os.Handler,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats)	NetworkBroadcastReceiver(com.squareup.picasso3.Dispatcher)	com.squareup.picasso3.Dispatcher$NetworkBroadcastReceiver	SOURCE
com.squareup.picasso3.Dispatcher	Dispatcher(android.content.Context,java.util.concurrent.ExecutorService,android.os.Handler,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats)	register()	com.squareup.picasso3.Dispatcher$NetworkBroadcastReceiver	SOURCE
com.squareup.picasso3.Dispatcher	shutdown()	shutdown()	java.util.concurrent.ExecutorService	SOURCE
com.squareup.picasso3.Dispatcher	shutdown()	quit()	android.os.HandlerThread	SOURCE
com.squareup.picasso3.Dispatcher	shutdown()	post(java.lang.Runnable)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher$1	run()	unregister()	com.squareup.picasso3.Dispatcher$NetworkBroadcastReceiver	SOURCE
com.squareup.picasso3.Dispatcher	dispatchSubmit(com.squareup.picasso3.Action)	sendMessage(android.os.Message)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	dispatchSubmit(com.squareup.picasso3.Action)	obtainMessage(int,java.lang.Object)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	dispatchCancel(com.squareup.picasso3.Action)	sendMessage(android.os.Message)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	dispatchCancel(com.squareup.picasso3.Action)	obtainMessage(int,java.lang.Object)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	dispatchPauseTag(java.lang.Object)	sendMessage(android.os.Message)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	dispatchPauseTag(java.lang.Object)	obtainMessage(int,java.lang.Object)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	dispatchResumeTag(java.lang.Object)	sendMessage(android.os.Message)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	dispatchResumeTag(java.lang.Object)	obtainMessage(int,java.lang.Object)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	dispatchComplete(com.squareup.picasso3.BitmapHunter)	sendMessage(android.os.Message)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	dispatchComplete(com.squareup.picasso3.BitmapHunter)	obtainMessage(int,java.lang.Object)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	dispatchRetry(com.squareup.picasso3.BitmapHunter)	sendMessageDelayed(android.os.Message,long)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	dispatchRetry(com.squareup.picasso3.BitmapHunter)	obtainMessage(int,java.lang.Object)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	dispatchFailed(com.squareup.picasso3.BitmapHunter)	sendMessage(android.os.Message)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	dispatchFailed(com.squareup.picasso3.BitmapHunter)	obtainMessage(int,java.lang.Object)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	dispatchNetworkStateChange(android.net.NetworkInfo)	sendMessage(android.os.Message)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	dispatchNetworkStateChange(android.net.NetworkInfo)	obtainMessage(int,java.lang.Object)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	dispatchAirplaneModeChange(boolean)	sendMessage(android.os.Message)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	dispatchAirplaneModeChange(boolean)	obtainMessage(int,int,int)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action)	performSubmit(com.squareup.picasso3.Action,boolean)	com.squareup.picasso3.Dispatcher	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	contains(java.lang.Object)	java.util.Set	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	getTag()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	put(K,V)	java.util.Map	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	getTarget()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	getPicasso()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	log(java.lang.String,java.lang.String,java.lang.String,java.lang.String)	com.squareup.picasso3.Utils	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	logId()	com.squareup.picasso3.Request	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	getTag()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	get(java.lang.Object)	java.util.Map	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	getKey()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	attach(com.squareup.picasso3.Action)	com.squareup.picasso3.BitmapHunter	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	isShutdown()	java.util.concurrent.ExecutorService	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	getPicasso()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	log(java.lang.String,java.lang.String,java.lang.String,java.lang.String)	com.squareup.picasso3.Utils	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	logId()	com.squareup.picasso3.Request	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	forRequest(com.squareup.picasso3.Picasso,com.squareup.picasso3.Dispatcher,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats,com.squareup.picasso3.Action)	com.squareup.picasso3.BitmapHunter	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	getPicasso()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	submit(java.lang.Runnable)	java.util.concurrent.ExecutorService	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	put(K,V)	java.util.Map	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	getKey()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	remove(java.lang.Object)	java.util.Map	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	getTarget()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	getPicasso()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	log(java.lang.String,java.lang.String,java.lang.String)	com.squareup.picasso3.Utils	SOURCE
com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	logId()	com.squareup.picasso3.Request	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	getKey()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	get(java.lang.Object)	java.util.Map	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	detach(com.squareup.picasso3.Action)	com.squareup.picasso3.BitmapHunter	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	cancel()	com.squareup.picasso3.BitmapHunter	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	remove(java.lang.Object)	java.util.Map	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	getPicasso()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	log(java.lang.String,java.lang.String,java.lang.String)	com.squareup.picasso3.Utils	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	logId()	com.squareup.picasso3.Request	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	getRequest()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	contains(java.lang.Object)	java.util.Set	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	getTag()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	remove(java.lang.Object)	java.util.Map	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	getTarget()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	getPicasso()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	log(java.lang.String,java.lang.String,java.lang.String,java.lang.String)	com.squareup.picasso3.Utils	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	logId()	com.squareup.picasso3.Request	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	getRequest()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	remove(java.lang.Object)	java.util.Map	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	getTarget()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	getPicasso()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	log(java.lang.String,java.lang.String,java.lang.String,java.lang.String)	com.squareup.picasso3.Utils	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	logId()	com.squareup.picasso3.Request	SOURCE
com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	getRequest()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	add(E)	java.util.Set	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	iterator()	java.util.Collection	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	values()	java.util.Map	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	hasNext()	java.util.Iterator	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	next()	java.util.Iterator	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	getPicasso()	com.squareup.picasso3.BitmapHunter	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	getAction()	com.squareup.picasso3.BitmapHunter	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	getActions()	com.squareup.picasso3.BitmapHunter	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	isEmpty()	java.util.List	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	equals(java.lang.Object)	java.lang.Object	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	getTag()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	detach(com.squareup.picasso3.Action)	com.squareup.picasso3.BitmapHunter	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	put(K,V)	java.util.Map	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	getTarget()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	log(java.lang.String,java.lang.String,java.lang.String,java.lang.String)	com.squareup.picasso3.Utils	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	logId()	com.squareup.picasso3.Request	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	size()	java.util.List	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	get(int)	java.util.List	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	equals(java.lang.Object)	java.lang.Object	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	getTag()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	detach(com.squareup.picasso3.Action)	com.squareup.picasso3.BitmapHunter	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	put(K,V)	java.util.Map	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	getTarget()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	log(java.lang.String,java.lang.String,java.lang.String,java.lang.String)	com.squareup.picasso3.Utils	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	logId()	com.squareup.picasso3.Request	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	cancel()	com.squareup.picasso3.BitmapHunter	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	remove()	java.util.Iterator	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	log(java.lang.String,java.lang.String,java.lang.String,java.lang.String)	com.squareup.picasso3.Utils	SOURCE
com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	getLogIdsForHunter(com.squareup.picasso3.BitmapHunter)	com.squareup.picasso3.Utils	SOURCE
com.squareup.picasso3.Dispatcher	performResumeTag(java.lang.Object)	remove(java.lang.Object)	java.util.Set	SOURCE
com.squareup.picasso3.Dispatcher	performResumeTag(java.lang.Object)	iterator()	java.util.Collection	SOURCE
com.squareup.picasso3.Dispatcher	performResumeTag(java.lang.Object)	values()	java.util.Map	SOURCE
com.squareup.picasso3.Dispatcher	performResumeTag(java.lang.Object)	hasNext()	java.util.Iterator	SOURCE
com.squareup.picasso3.Dispatcher	performResumeTag(java.lang.Object)	next()	java.util.Iterator	SOURCE
com.squareup.picasso3.Dispatcher	performResumeTag(java.lang.Object)	equals(java.lang.Object)	java.lang.Object	SOURCE
com.squareup.picasso3.Dispatcher	performResumeTag(java.lang.Object)	getTag()	com.squareup.picasso3.Action	SOURCE
com.squareup.picasso3.Dispatcher	performResumeTag(java.lang.Object)	ArrayList()	java.util.ArrayList	SOURCE
com.squareup.picasso3.Dispatcher	performResumeTag(java.lang.Object)	add(E)	java.util.List	SOURCE
com.squareup.picasso3.Dispatcher	performResumeTag(java.lang.Object)	remove()	java.util.Iterator	SOURCE
com.squareup.picasso3.Dispatcher	performResumeTag(java.lang.Object)	sendMessage(android.os.Message)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	performResumeTag(java.lang.Object)	obtainMessage(int,java.lang.Object)	android.os.Handler	SOURCE
com.squareup.picasso3.Dispatcher	performRetry(com.squareup.picasso3.BitmapHunter)	isCancelled()	com.squareup.picasso3.BitmapHunter	SOURCE
com.squareup.picasso3.Dispatcher	performRetry(com.squareup.picasso3.BitmapHunter)	isShutdown()	java.util.concurrent.ExecutorService	SOURCE
com.squareup.picasso3.Dispatcher	performRetry(com.squareup.picasso3.BitmapHunter)	performError(com.squareup.picasso3.BitmapHunter)	com.squareup.picasso3.Dispatcher	SOURCE
com.squareup.picasso3.Dispatcher	performRetry(com.squareup.picasso3.BitmapHunter)	getSystemService(android.content.Context,java.lang.Class)	android.support.v4.content.ContextCompat	SOURCE
com.squareup.picasso3.Dispatcher	performRetry(com.squareup.picasso3.BitmapHunter)	getActiveNetworkInfo()	android.net.ConnectivityManager	SOURCE
com.squareup.picasso3.Dispatcher	performRetry(com.squareup.picasso3.BitmapHunter)	shouldRetry(boolean,android.net.NetworkInfo)	com.squareup.picasso3.BitmapHunter	SOURCE
com.squareup.picasso3.Dispatcher	performRetry(com.squareup.picasso3.BitmapHunter)	getPicasso()	com.squareup.picasso3.BitmapHunter	SOURCE
com.squareup.picasso3.Dispatcher	performRetry(com.squareup.picasso3.BitmapHunter)	log(java.lang.String,java.lang.String,java.lang.String)	com.squareup.picasso3.Utils	SOURCE
