id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
29	com.squareup.picasso3.RemoteViewsAction$NotificationAction	update()	20	[]	java.lang.Override	package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
30	com.squareup.picasso3.Action	Action(com.squareup.picasso3.Picasso,com.squareup.picasso3.Target,com.squareup.picasso3.Request)	0	[false, false, false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Action.java
12	com.squareup.picasso3.Action	complete(com.squareup.picasso3.RequestHandler.Result)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Action.java
16	com.squareup.picasso3.Action	error(java.lang.Exception)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Action.java
14	com.squareup.picasso3.Action	cancel()	0	[]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Action.java
31	com.squareup.picasso3.Action	getRequest()	0	[]		package	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Action.java
18	com.squareup.picasso3.Action	getTarget()	0	[]		package	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Action.java
32	com.squareup.picasso3.Action	getKey()	0	[]		package	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Action.java
33	com.squareup.picasso3.Action	isCancelled()	0	[]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Action.java
34	com.squareup.picasso3.Action	willReplay()	0	[]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Action.java
35	com.squareup.picasso3.Action	getPicasso()	0	[]		package	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Action.java
36	com.squareup.picasso3.Action	getPriority()	0	[]		package	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Action.java
37	com.squareup.picasso3.Action	getTag()	0	[]		package	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Action.java
38	com.squareup.picasso3.MemoryPolicy	shouldReadFromMemoryCache(int)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/MemoryPolicy.java
39	com.squareup.picasso3.MemoryPolicy	shouldWriteToMemoryCache(int)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/MemoryPolicy.java
40	com.squareup.picasso3.MemoryPolicy	MemoryPolicy(int)	0	[false]		private	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/MemoryPolicy.java
41	com.squareup.picasso3.Dispatcher	Dispatcher(android.content.Context,java.util.concurrent.ExecutorService,android.os.Handler,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Stats)	0	[false, false, false, false, false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
42	com.squareup.picasso3.Dispatcher	shutdown()	0	[]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
43	com.squareup.picasso3.Dispatcher$1	run()	44	[]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
45	com.squareup.picasso3.Dispatcher	dispatchSubmit(com.squareup.picasso3.Action)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
46	com.squareup.picasso3.Dispatcher	dispatchCancel(com.squareup.picasso3.Action)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
47	com.squareup.picasso3.Dispatcher	dispatchPauseTag(java.lang.Object)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
48	com.squareup.picasso3.Dispatcher	dispatchResumeTag(java.lang.Object)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
49	com.squareup.picasso3.Dispatcher	dispatchComplete(com.squareup.picasso3.BitmapHunter)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
50	com.squareup.picasso3.Dispatcher	dispatchRetry(com.squareup.picasso3.BitmapHunter)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
51	com.squareup.picasso3.Dispatcher	dispatchFailed(com.squareup.picasso3.BitmapHunter)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
52	com.squareup.picasso3.Dispatcher	dispatchNetworkStateChange(android.net.NetworkInfo)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
53	com.squareup.picasso3.Dispatcher	dispatchAirplaneModeChange(boolean)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
54	com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
55	com.squareup.picasso3.Dispatcher	performSubmit(com.squareup.picasso3.Action,boolean)	0	[false, false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
56	com.squareup.picasso3.Dispatcher	performCancel(com.squareup.picasso3.Action)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
57	com.squareup.picasso3.Dispatcher	performPauseTag(java.lang.Object)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
58	com.squareup.picasso3.Dispatcher	performResumeTag(java.lang.Object)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
59	com.squareup.picasso3.Dispatcher	performRetry(com.squareup.picasso3.BitmapHunter)	0	[false]	android.annotation.SuppressLint	package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
60	com.squareup.picasso3.Dispatcher	performComplete(com.squareup.picasso3.BitmapHunter)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
61	com.squareup.picasso3.Dispatcher	performError(com.squareup.picasso3.BitmapHunter)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
62	com.squareup.picasso3.Dispatcher	performAirplaneModeChange(boolean)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
63	com.squareup.picasso3.Dispatcher	performNetworkStateChange(android.net.NetworkInfo)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
64	com.squareup.picasso3.Dispatcher	flushFailedActions()	0	[]		private	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
65	com.squareup.picasso3.Dispatcher	markForReplay(com.squareup.picasso3.BitmapHunter)	0	[false]		private	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
66	com.squareup.picasso3.Dispatcher	markForReplay(com.squareup.picasso3.Action)	0	[false]		private	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
67	com.squareup.picasso3.Dispatcher	deliver(com.squareup.picasso3.BitmapHunter)	0	[false]		private	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
68	com.squareup.picasso3.Dispatcher	logDelivery(com.squareup.picasso3.BitmapHunter)	0	[false]		private	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
69	com.squareup.picasso3.Dispatcher$DispatcherHandler	DispatcherHandler(android.os.Looper,com.squareup.picasso3.Dispatcher)	0	[false, false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
70	com.squareup.picasso3.Dispatcher$DispatcherHandler	handleMessage(android.os.Message)	71	[false]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
72	com.squareup.picasso3.Dispatcher$DispatcherHandler$1	run()	44	[]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
73	com.squareup.picasso3.Dispatcher$DispatcherThread	DispatcherThread()	0	[]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
74	com.squareup.picasso3.Dispatcher$NetworkBroadcastReceiver	NetworkBroadcastReceiver(com.squareup.picasso3.Dispatcher)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
75	com.squareup.picasso3.Dispatcher$NetworkBroadcastReceiver	register()	0	[]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
76	com.squareup.picasso3.Dispatcher$NetworkBroadcastReceiver	unregister()	0	[]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
77	com.squareup.picasso3.Dispatcher$NetworkBroadcastReceiver	onReceive(android.content.Context,android.content.Intent)	78	[false, false]	android.annotation.SuppressLint,java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Dispatcher.java
79	com.squareup.picasso3.Picasso$Listener	onImageLoadFailed(com.squareup.picasso3.Picasso,android.net.Uri,java.lang.Exception)	0	[false, false, false]		public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
80	com.squareup.picasso3.Picasso$RequestTransformer	transformRequest(com.squareup.picasso3.Request)	0	[false]	android.support.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
81	com.squareup.picasso3.Picasso$1	handleMessage(android.os.Message)	71	[false]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
82	com.squareup.picasso3.Picasso	Picasso(android.content.Context,com.squareup.picasso3.Dispatcher,okhttp3.Call.Factory,okhttp3.Cache,com.squareup.picasso3.PlatformLruCache,com.squareup.picasso3.Picasso.Listener,java.util.List,java.util.List,com.squareup.picasso3.Stats,android.graphics.Bitmap.Config,boolean,boolean)	0	[false, false, false, true, false, false, false, false, false, false, false, false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
83	com.squareup.picasso3.Picasso	cancelAll()	0	[]	android.arch.lifecycle.OnLifecycleEvent	package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
84	com.squareup.picasso3.Picasso	cancelRequest(android.widget.ImageView)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
85	com.squareup.picasso3.Picasso	cancelRequest(com.squareup.picasso3.BitmapTarget)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
86	com.squareup.picasso3.Picasso	cancelRequest(android.widget.RemoteViews,int)	0	[false, false]		public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
87	com.squareup.picasso3.Picasso	cancelTag(java.lang.Object)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
88	com.squareup.picasso3.Picasso	pauseAll()	0	[]	android.arch.lifecycle.OnLifecycleEvent	package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
89	com.squareup.picasso3.Picasso	pauseTag(java.lang.Object)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
90	com.squareup.picasso3.Picasso	resumeAll()	0	[]	android.arch.lifecycle.OnLifecycleEvent	package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
91	com.squareup.picasso3.Picasso	resumeTag(java.lang.Object)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
92	com.squareup.picasso3.Picasso	load(android.net.Uri)	0	[true]	android.support.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
93	com.squareup.picasso3.Picasso	load(java.lang.String)	0	[true]	android.support.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
94	com.squareup.picasso3.Picasso	load(java.io.File)	0	[true]	android.support.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
95	com.squareup.picasso3.Picasso	load(int)	0	[false]	android.support.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
96	com.squareup.picasso3.Picasso	evictAll()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
97	com.squareup.picasso3.Picasso	invalidate(android.net.Uri)	0	[true]		public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
98	com.squareup.picasso3.Picasso	invalidate(java.lang.String)	0	[true]		public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
99	com.squareup.picasso3.Picasso	invalidate(java.io.File)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
100	com.squareup.picasso3.Picasso	setIndicatorsEnabled(boolean)	0	[false]	java.lang.SuppressWarnings	public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
101	com.squareup.picasso3.Picasso	getIndicatorsEnabled()	0	[]	java.lang.SuppressWarnings	public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
102	com.squareup.picasso3.Picasso	setLoggingEnabled(boolean)	0	[false]	java.lang.SuppressWarnings	public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
103	com.squareup.picasso3.Picasso	isLoggingEnabled()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
104	com.squareup.picasso3.Picasso	getSnapshot()	0	[]	android.support.annotation.NonNull,java.lang.SuppressWarnings	public	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
105	com.squareup.picasso3.Picasso	shutdown()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
106	com.squareup.picasso3.Picasso	getRequestHandlers()	0	[]		package	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
107	com.squareup.picasso3.Picasso	transformRequest(com.squareup.picasso3.Request)	0	[false]		package	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
108	com.squareup.picasso3.Picasso	defer(android.widget.ImageView,com.squareup.picasso3.DeferredRequestCreator)	0	[false, false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
109	com.squareup.picasso3.Picasso	enqueueAndSubmit(com.squareup.picasso3.Action)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
110	com.squareup.picasso3.Picasso	submit(com.squareup.picasso3.Action)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
111	com.squareup.picasso3.Picasso	quickMemoryCacheCheck(java.lang.String)	0	[false]		package	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
112	com.squareup.picasso3.Picasso	complete(com.squareup.picasso3.BitmapHunter)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
113	com.squareup.picasso3.Picasso	resumeAction(com.squareup.picasso3.Action)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
114	com.squareup.picasso3.Picasso	deliverAction(com.squareup.picasso3.RequestHandler.Result,com.squareup.picasso3.Action,java.lang.Exception)	0	[false, false, false]		private	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
115	com.squareup.picasso3.Picasso	cancelExistingRequest(java.lang.Object)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
116	com.squareup.picasso3.Picasso$Builder	Builder(android.content.Context)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
117	com.squareup.picasso3.Picasso$Builder	defaultBitmapConfig(android.graphics.Bitmap.Config)	0	[false]	android.support.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
118	com.squareup.picasso3.Picasso$Builder	client(okhttp3.OkHttpClient)	0	[false]	android.support.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
119	com.squareup.picasso3.Picasso$Builder	callFactory(okhttp3.Call.Factory)	0	[false]	android.support.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
120	com.squareup.picasso3.Picasso$Builder	executor(java.util.concurrent.ExecutorService)	0	[false]	android.support.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
121	com.squareup.picasso3.Picasso$Builder	withCacheSize(int)	0	[false]	android.support.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
122	com.squareup.picasso3.Picasso$Builder	listener(com.squareup.picasso3.Picasso.Listener)	0	[false]	android.support.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
123	com.squareup.picasso3.Picasso$Builder	addRequestTransformer(com.squareup.picasso3.Picasso.RequestTransformer)	0	[false]	android.support.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
124	com.squareup.picasso3.Picasso$Builder	addRequestHandler(com.squareup.picasso3.RequestHandler)	0	[false]	android.support.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
125	com.squareup.picasso3.Picasso$Builder	indicatorsEnabled(boolean)	0	[false]	android.support.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
126	com.squareup.picasso3.Picasso$Builder	loggingEnabled(boolean)	0	[false]	android.support.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
127	com.squareup.picasso3.Picasso$Builder	build()	0	[]	android.support.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
128	com.squareup.picasso3.Picasso$LoadedFrom	LoadedFrom(int)	0	[false]		private	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Picasso.java
129	com.squareup.picasso3.Utils	Utils()	0	[]		private	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Utils.java
130	com.squareup.picasso3.Utils	checkNotNull(T,java.lang.String)	0	[false, false]		package	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Utils.java
131	com.squareup.picasso3.Utils	checkNotMain()	0	[]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Utils.java
132	com.squareup.picasso3.Utils	checkMain()	0	[]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Utils.java
133	com.squareup.picasso3.Utils	isMain()	0	[]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Utils.java
134	com.squareup.picasso3.Utils	getLogIdsForHunter(com.squareup.picasso3.BitmapHunter)	0	[false]		package	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Utils.java
135	com.squareup.picasso3.Utils	getLogIdsForHunter(com.squareup.picasso3.BitmapHunter,java.lang.String)	0	[false, false]		package	true	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Utils.java
136	com.squareup.picasso3.Utils	log(java.lang.String,java.lang.String,java.lang.String)	0	[false, false, false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Utils.java
137	com.squareup.picasso3.Utils	log(java.lang.String,java.lang.String,java.lang.String,java.lang.String)	0	[false, false, false, false]		package	false	/home/nima/Developer/nullness-benchmarks/picasso/picasso/src/main/java/com/squareup/picasso3/Utils.java
